*****Sonar Placement GA Expirement*****
Start Time: 2018-01-02 09:25:26.429094
Rand_seed:17
End Time: 2018-01-03 02:55:46.405199
Running Time: 17:30:10.684406
Population size:30
Generation Count:25
Mutation Probability:0.15
Cross Over Probability:0.25
***** Constraints *****
Max Number of Sensors: 10
X Position: [0, 100]
Y Position: [0, 100]
Z Orient: [-90, 90]
***** Enviroment Factors *****
Sensor Knockout: True
Sensor Knockout Type: complete
Max Sim Time: 270
*****************************
Generation, ID, Fitness, Number of Sonar, S1_P_X, S1_P_Y, S1_O, S2_P_X, S2_P_Y, S2_O, S3_P_X, S3_P_Y, S3_O, S4_P_X, S4_P_Y, S4_O, S5_P_X, S5_P_Y, S5_O, S6_P_X, S6_P_Y, S6_O, S7_P_X, S7_P_Y, S7_O, S8_P_X, S8_P_Y, S8_O, S9_P_X, S9_P_Y, S9_O, S10_P_X, S10_P_Y, S10_O, Raw Fitness
12, 146, 15.9139950868, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
12, 160, 15.8638971266, 4, 0.192, -0.139, -67, 0.108, 0.116, 50, 0.192, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
12, 126, 12.5117065646, 4, 0.066, -0.139, -67, 0.108, 0.116, 50, 0.066, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 167, 13.0473440269, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 169, 11.9135419455, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 146, 15.9139950868, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 118, 15.8387546411, 4, 0.192, -0.139, -67, 0.108, 0.116, 50, 0.192, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 178, 11.8982761078, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 63, 13.7196187232, 4, 0.192, -0.139, -67, 0.239, 0.074, 16, 0.192, 0.14, 67, 0.239, -0.074, -16,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 63, 13.7196187232, 4, 0.192, -0.139, -67, 0.239, 0.074, 16, 0.192, 0.14, 67, 0.239, -0.074, -16,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 173, 12.4249558593, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 161, 15.8457321319, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 17, 12.3628155375, 4, 0.152, -0.142, -68, 0.108, 0.116, 50, 0.152, 0.143, 68, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 118, 15.8387546411, 4, 0.192, -0.139, -67, 0.108, 0.116, 50, 0.192, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 169, 11.9135419455, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 156, 16.0047781218, 4, 0.15, 0.118, 42, 0.108, 0.116, -49, 0.15, -0.117, -42, 0.108, -0.116, 49,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 146, 15.9139950868, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 158, 15.7602420155, 4, 0.192, -0.139, -67, 0.108, 0.116, 50, 0.192, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 161, 15.8457321319, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 126, 12.5117065646, 4, 0.066, -0.139, -67, 0.108, 0.116, 50, 0.066, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 160, 15.8638971266, 4, 0.192, -0.139, -67, 0.108, 0.116, 50, 0.192, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
13, 146, 15.9139950868, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 184, 15.9435592096, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 178, 11.8982761078, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 156, 16.0047781218, 4, 0.15, 0.118, 42, 0.108, 0.116, -49, 0.15, -0.117, -42, 0.108, -0.116, 49,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 146, 15.9139950868, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 156, 16.0047781218, 4, 0.15, 0.118, 42, 0.108, 0.116, -49, 0.15, -0.117, -42, 0.108, -0.116, 49,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 146, 15.9139950868, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 160, 15.8638971266, 4, 0.192, -0.139, -67, 0.108, 0.116, 50, 0.192, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 184, 15.9435592096, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 126, 12.5117065646, 4, 0.066, -0.139, -67, 0.108, 0.116, 50, 0.066, 0.14, 67, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 146, 15.9139950868, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 161, 15.8457321319, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 156, 16.0047781218, 4, 0.15, 0.118, 42, 0.108, 0.116, -49, 0.15, -0.117, -42, 0.108, -0.116, 49,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 190, 13.0525832465, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
14, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 197, 12.3761628584, 6, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.154, 0.11, -67, 0.15, -0.117, -42, 0.108, -0.116, -50, 0.154, -0.109, 67,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 178, 11.8982761078, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 156, 16.0047781218, 4, 0.15, 0.118, 42, 0.108, 0.116, -49, 0.15, -0.117, -42, 0.108, -0.116, 49,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 161, 15.8457321319, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 192, 8.3316189123, 2, 0.108, 0.116, 50, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 184, 15.9435592096, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
15, 193, 12.3190712252, 4, 0.15, 0.118, 42, 0.108, 0.116, -68, 0.15, -0.117, -42, 0.108, -0.116, 68,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 208, 15.8623313749, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 211, 15.7798068266, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 211, 15.7798068266, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 193, 12.3190712252, 4, 0.15, 0.118, 42, 0.108, 0.116, -68, 0.15, -0.117, -42, 0.108, -0.116, 68,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
16, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 211, 15.7798068266, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 218, 16.7364726939, 2, 0.15, 0.118, 42, 0.15, -0.117, -42,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 88, 15.9988235656, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 187, 16.0168541795, 4, 0.15, 0.118, 42, 0.108, 0.116, 50, 0.15, -0.117, -42, 0.108, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
17, 213, 11.9341485611, 4, 0.15, 0.118, 42, 0.052, 0.116, 50, 0.15, -0.117, -42, 0.052, -0.116, -50,  , , ,  , , ,  , , ,  , , ,  , , ,  , , , 
