*****Rover GA expirement*****
Date:2017-07-31 16:22:25.731107
Population size:50
Generation Count:50
Mutation Probability:0.2
Cross Over Probability:0.35
*****************************
Generation, ID, Max Turn Strength, Max Yaw Change per CB, Num Vision Cones, Sweep Weight Factor, Distance Weight Factor, Wall Distance, Fitness
12, 620, 53, 68, 43, 0.887749927847, 0.0355300422281, 6.68243178505, 1.0
12, 621, 302, 84, 67, 4.17830455271, 4.92205461487, 6.77100973581, 1.0
12, 622, 200, 84, 75, 3.68642273181, 2.24740348512, 3.94848531965, 6.57990521007
12, 623, 53, 68, 67, 4.17830455271, 4.92205461487, 6.77100973581, 1.0
12, 624, 83, 49, 39, 1.47517334273, 4.92205461487, 1.53249796777, 1.0
12, 625, 293, 5, 67, 1.47517334273, 4.92205461487, 7.37865660709, 1.0
12, 626, 53, 84, 67, 0.583271750416, 2.24740348512, 0.832459043031, 1.0
12, 627, 53, 84, 67, 0.89598520526, 4.92205461487, 6.92089085583, 1.0
12, 628, 200, 84, 67, 4.17830455271, 4.92205461487, 6.77100973581, 1.0
12, 629, 53, 92, 61, 4.17830455271, 2.24740348512, 6.6366267865, 1.0
12, 630, 53, 92, 61, 4.17830455271, 0.646657763857, 4.4659883116, 1.0
12, 631, 83, 49, 39, 0.89598520526, 3.83327440768, 6.9360035542, 1.0
12, 632, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
12, 633, 302, 84, 67, 4.17830455271, 4.92205461487, 6.77100973581, 2.77755556
12, 634, 53, 84, 67, 0.583271750416, 1.60197351276, 6.68243178505, 1.0
12, 635, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
12, 636, 302, 58, 43, 2.13943742805, 0.0355300422281, 6.68243178505, 1.0
12, 637, 293, 5, 67, 4.17830455271, 0.0355300422281, 4.4659883116, 1.77768889
13, 589, 293, 68, 43, 4.52062234771, 2.24740348512, 5.51311389182, 1.77768889
13, 638, 53, 84, 67, 0.583271750416, 2.24740348512, 6.68243178505, 1.0
13, 639, 53, 84, 39, 0.89598520526, 1.46177783312, 7.37865660709, 1.0
13, 640, 53, 49, 39, 0.89598520526, 2.24740348512, 6.77100973581, 1.0
13, 641, 53, 84, 39, 0.89598520526, 2.24740348512, 6.6366267865, 1.0
13, 642, 83, 84, 39, 0.89598520526, 4.92205461487, 6.53374841141, 1.0
13, 643, 293, 5, 7, 1.38818889144, 2.24740348512, 6.6366267865, 1.0
13, 644, 293, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
13, 645, 53, 84, 43, 0.89598520526, 4.92205461487, 6.77100973581, 1.0
13, 646, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
13, 647, 83, 49, 39, 0.89598520526, 0.138546125937, 1.18342274824, 1.0
13, 648, 293, 5, 67, 4.31991260339, 4.92205461487, 1.53249796777, 1.0
13, 649, 53, 84, 27, 0.583271750416, 2.24740348512, 6.77100973581, 1.0
13, 650, 53, 84, 67, 1.47517334273, 4.92205461487, 6.53374841141, 1.0
13, 651, 53, 5, 67, 1.47517334273, 4.92205461487, 7.37865660709, 1.0
13, 652, 83, 58, 43, 2.13943742805, 0.0355300422281, 6.68243178505, 1.0
13, 653, 53, 84, 43, 0.89598520526, 3.83327440768, 6.6366267865, 1.0
13, 654, 53, 84, 67, 2.13943742805, 4.92205461487, 1.53249796777, 1.0
13, 655, 53, 92, 57, 0.315342394513, 0.0355300422281, 4.4659883116, 1.0
13, 656, 191, 80, 67, 0.855357801942, 2.24740348512, 6.6366267865, 6.60301250271
13, 657, 83, 49, 39, 1.47517334273, 4.92205461487, 1.53249796777, 1.0
13, 658, 200, 84, 67, 4.17830455271, 4.92205461487, 1.96406528586, 1.77768889
13, 659, 83, 58, 43, 2.13943742805, 0.0355300422281, 6.68243178505, 1.0
13, 660, 53, 94, 67, 4.17830455271, 0.138546125937, 9.12812337447, 1.0
13, 661, 53, 84, 67, 0.583271750416, 2.24740348512, 0.832459043031, 1.0
13, 662, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
13, 663, 297, 5, 67, 1.47517334273, 4.92205461487, 7.37865660709, 1.0
13, 664, 302, 68, 57, 0.887749927847, 0.0355300422281, 2.60259811219, 1.0
13, 665, 293, 5, 67, 0.583271750416, 2.24740348512, 6.6366267865, 1.0
13, 666, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
13, 667, 53, 94, 67, 4.17830455271, 4.92205461487, 6.77100973581, 1.0
13, 668, 302, 68, 57, 0.887749927847, 0.0355300422281, 6.6366267865, 1.0
13, 669, 191, 80, 81, 4.17830455271, 0.0355300422281, 4.4659883116, 1.77768889
13, 670, 302, 5, 67, 1.47517334273, 4.92205461487, 1.53249796777, 1.0
13, 671, 191, 80, 67, 0.855357801942, 2.24740348512, 6.6366267865, 6.6115906684
13, 672, 53, 84, 43, 0.89598520526, 3.83327440768, 6.6366267865, 1.0
13, 673, 53, 70, 67, 0.583271750416, 2.24740348512, 6.6366267865, 1.0
13, 674, 293, 5, 67, 0.855357801942, 4.92205461487, 0.523052832482, 1.0
13, 675, 302, 5, 67, 0.89598520526, 4.92205461487, 6.92089085583, 1.0
13, 676, 53, 84, 39, 0.89598520526, 4.92205461487, 6.53374841141, 1.0
13, 677, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
13, 678, 53, 68, 67, 4.17830455271, 4.92205461487, 7.10926326311, 1.0
13, 679, 302, 84, 67, 4.17830455271, 4.92205461487, 6.6366267865, 1.0
13, 680, 302, 58, 43, 2.13943742805, 0.0355300422281, 6.68243178505, 1.0
13, 681, 53, 84, 67, 2.13943742805, 4.92205461487, 1.53249796777, 1.0
13, 682, 53, 94, 67, 4.17830455271, 0.685352361772, 6.77100973581, 1.0
13, 683, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
13, 684, 53, 84, 43, 0.89598520526, 4.92205461487, 1.53249796777, 1.0
13, 685, 53, 68, 67, 4.17830455271, 4.92205461487, 5.51311389182, 1.0
13, 686, 53, 84, 67, 2.35232834801, 3.83327440768, 6.6366267865, 1.0
14, 671, 191, 80, 67, 0.855357801942, 2.24740348512, 6.6366267865, 1.0
14, 687, 53, 94, 67, 4.17830455271, 0.685352361772, 6.77100973581, 1.0
14, 688, 53, 84, 67, 4.17830455271, 4.92205461487, 7.10926326311, 1.0
14, 689, 297, 5, 67, 1.47517334273, 4.92205461487, 7.37865660709, 1.0
14, 690, 53, 84, 67, 2.35232834801, 3.83327440768, 6.6366267865, 1.0
14, 691, 53, 84, 67, 1.47517334273, 4.92205461487, 6.53374841141, 1.0
14, 692, 53, 68, 67, 4.17830455271, 4.92205461487, 5.51311389182, 1.0
14, 693, 53, 84, 35, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
14, 694, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
14, 695, 53, 84, 39, 0.89598520526, 1.46177783312, 7.37865660709, 1.0
14, 696, 53, 84, 43, 0.89598520526, 4.92205461487, 6.77100973581, 1.0
14, 697, 293, 5, 7, 0.89598520526, 0.138546125937, 9.12812337447, 1.77768889
14, 698, 53, 76, 67, 1.47517334273, 4.92205461487, 6.53374841141, 1.0
14, 699, 53, 5, 67, 1.47517334273, 4.92205461487, 7.37865660709, 1.0
14, 700, 160, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
14, 701, 83, 49, 39, 1.47517334273, 4.92205461487, 1.53249796777, 1.0
14, 702, 83, 84, 67, 4.31991260339, 4.92205461487, 4.4659883116, 1.0
14, 703, 53, 84, 47, 0.855357801942, 4.92205461487, 0.523052832482, 1.0
14, 704, 83, 58, 43, 2.13943742805, 0.0355300422281, 6.68243178505, 1.0
14, 705, 53, 84, 43, 1.38818889144, 2.24740348512, 6.6366267865, 1.0
14, 706, 53, 84, 43, 0.89598520526, 4.92205461487, 2.71680536072, 1.0
14, 707, 53, 92, 57, 0.315342394513, 0.0355300422281, 1.53249796777, 1.0
14, 708, 83, 49, 39, 1.47517334273, 4.92205461487, 9.3492325797, 1.0
14, 709, 53, 68, 67, 0.583271750416, 2.24740348512, 0.832459043031, 1.0
14, 710, 302, 68, 57, 0.887749927847, 0.0355300422281, 2.60259811219, 1.0
14, 711, 53, 84, 43, 0.89598520526, 4.92205461487, 6.53374841141, 1.0
14, 712, 53, 94, 67, 4.17830455271, 0.685352361772, 5.42714240865, 1.0
14, 713, 53, 84, 67, 0.583271750416, 2.24740348512, 0.832459043031, 1.0
14, 714, 53, 12, 39, 0.89598520526, 4.92205461487, 6.53374841141, 1.0
14, 715, 293, 5, 67, 0.583271750416, 2.24740348512, 6.68243178505, 1.0
14, 716, 53, 68, 67, 4.17830455271, 4.92205461487, 7.10926326311, 1.0
14, 717, 53, 84, 39, 3.79126225111, 4.92205461487, 1.53249796777, 1.0
14, 718, 53, 94, 67, 4.17830455271, 4.92205461487, 6.77100973581, 1.0
14, 719, 302, 5, 67, 1.47517334273, 4.92205461487, 1.53249796777, 1.0
14, 720, 53, 94, 67, 4.17830455271, 0.685352361772, 6.77100973581, 1.0
14, 721, 302, 5, 55, 0.89598520526, 4.92205461487, 6.92089085583, 1.0
14, 722, 83, 49, 39, 1.47517334273, 4.92205461487, 1.53249796777, 1.0
14, 723, 53, 84, 67, 2.13943742805, 4.92205461487, 1.53249796777, 1.0
14, 724, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
14, 725, 293, 84, 67, 2.13943742805, 4.92205461487, 1.53249796777, 1.0
14, 726, 53, 84, 39, 0.89598520526, 1.46177783312, 7.37865660709, 1.0
14, 727, 53, 28, 39, 0.89598520526, 4.92205461487, 6.53374841141, 1.0
14, 728, 302, 58, 43, 2.13943742805, 0.0355300422281, 6.68243178505, 1.77768889
14, 729, 293, 5, 67, 4.31991260339, 4.92205461487, 1.53249796777, 1.0
14, 730, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
14, 731, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
14, 732, 293, 5, 67, 0.583271750416, 2.24740348512, 0.832459043031, 1.0
14, 733, 53, 84, 43, 0.89598520526, 4.92205461487, 6.77100973581, 1.0
14, 734, 53, 84, 43, 0.89598520526, 0.138546125937, 9.12812337447, 1.0
14, 735, 302, 84, 67, 4.17830455271, 1.35958893444, 6.6366267865, 1.0
