*****Rover GA expirement*****
Date:2017-06-29 10:28:13.768483
Population size:50
Generation Count:50
Mutation Probability:0.2
Cross Over Probability:0.35
*****************************
Generation, ID, Max Turn Strength, Max Yaw Change per CB, Num Vision Cones, Sweep Weight Factor, Distance Weight Factor, Wall Distance, Fitness
44, 2163, 143, 58, 57, 4.52843773805, 0.237072074798, 5.60995786044, 58.1725
44, 2164, 143, 58, 57, 0.692167928622, 0.237072074798, 5.60995786044, 101.83
44, 2165, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.185
44, 2166, 147, 58, 97, 4.46601848507, 0.237072074798, 3.1120140251, 66.42
44, 2167, 143, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.8125
44, 2168, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 92.27
44, 2169, 147, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, inf
44, 2170, 147, 58, 73, 0.7761102406, 0.237072074798, 6.00536024606, 100.59
44, 2171, 143, 69, 81, 1.14281778665, 3.16297978239, 5.60995786044, 103.03
44, 2172, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.895
44, 2173, 143, 69, 73, 1.81677092129, 0.237072074798, 5.60995786044, 100.925
44, 2174, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.2875
44, 2175, 199, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.9725
44, 2176, 147, 69, 73, 0.7761102406, 0.511527735286, 6.00536024606, 102.1425
44, 2177, 101, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 108.5075
44, 2178, 143, 58, 57, 0.692167928622, 0.237072074798, 5.60995786044, 100.9325
44, 2179, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.9075
44, 2180, 143, 69, 73, 0.7761102406, 0.237072074798, 6.00536024606, 81.76
44, 2181, 143, 69, 57, 0.254433578448, 3.16297978239, 5.60995786044, 100.9125
44, 2182, 147, 58, 73, 0.7761102406, 0.237072074798, 6.00536024606, 100.33
44, 2183, 143, 58, 73, 0.900810021035, 0.237072074798, 0.527156822215, 100.6525
44, 2184, 143, 58, 57, 4.52843773805, 0.237072074798, 5.60995786044, 102.555
44, 2185, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.1125
44, 2186, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.4325
44, 2187, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 81.7975
44, 2188, 143, 58, 97, 4.46601848507, 0.237072074798, 3.1120140251, 103.025
44, 2189, 134, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.8125
44, 2190, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1875
44, 2191, 143, 69, 29, 0.7761102406, 0.237072074798, 3.1120140251, 102.53
44, 2192, 134, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.76
44, 2193, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 104.375
44, 2194, 147, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.9
44, 2195, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.775
44, 2196, 147, 57, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.855
44, 2197, 134, 71, 57, 0.900810021035, 4.71126051311, 5.60995786044, 101.6825
44, 2198, 147, 58, 73, 4.81907513705, 0.237072074798, 6.00536024606, 105.0225
44, 2199, 147, 58, 57, 3.94923392433, 0.237072074798, 5.60995786044, 102.54
44, 2200, 143, 58, 73, 0.900810021035, 0.237072074798, 5.60995786044, 100.88
44, 2201, 160, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.885
44, 2202, 147, 83, 35, 0.7761102406, 0.237072074798, 6.00536024606, inf
44, 2203, 147, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.2175
44, 2204, 143, 35, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.86
44, 2205, 134, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.1175
45, 2163, 143, 58, 57, 4.52843773805, 0.237072074798, 5.60995786044, 102.8175
45, 2206, 143, 58, 57, 0.692167928622, 0.237072074798, 5.60995786044, 106.0375
45, 2207, 147, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.4525
45, 2208, 147, 58, 73, 0.7761102406, 0.237072074798, 6.00536024606, 101.5075
45, 2209, 147, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.085
45, 2210, 160, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.215
45, 2211, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 86.25
45, 2212, 143, 58, 73, 0.900810021035, 0.237072074798, 0.527156822215, 100.97
45, 2213, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.5575
45, 2214, 143, 37, 57, 0.692167928622, 0.237072074798, 6.00536024606, 103.0375
45, 2215, 147, 58, 73, 0.7761102406, 0.237072074798, 5.60995786044, 100.565
45, 2216, 147, 67, 73, 0.7761102406, 0.237072074798, 6.00536024606, 101.5625
45, 2217, 147, 69, 57, 4.52843773805, 0.237072074798, 5.60995786044, 102.3175
45, 2218, 147, 69, 57, 4.52843773805, 0.237072074798, 5.60995786044, 102.16
45, 2219, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 99.945
45, 2220, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.44
45, 2221, 147, 80, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.985
45, 2222, 143, 69, 73, 1.81677092129, 2.3890123319, 5.60995786044, 100.9125
45, 2223, 143, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.505
45, 2224, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.74
45, 2225, 143, 69, 57, 0.900810021035, 0.298374893759, 6.00536024606, 101.8775
45, 2226, 147, 71, 65, 0.7761102406, 0.237072074798, 6.00536024606, 103.1325
45, 2227, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.7775
45, 2228, 147, 69, 57, 0.7761102406, 1.22084991424, 6.00536024606, 100.655
45, 2229, 143, 69, 97, 4.46601848507, 0.237072074798, 3.1120140251, 101.8475
45, 2230, 143, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.78
45, 2231, 143, 69, 57, 0.7761102406, 0.237072074798, 8.5342118386, 100.465
45, 2232, 143, 29, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.4875
45, 2233, 147, 81, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.1575
45, 2234, 134, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.985
45, 2235, 134, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.085
45, 2236, 147, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.3575
45, 2237, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.46
45, 2238, 143, 58, 57, 0.692167928622, 0.237072074798, 5.60995786044, 100.0925
45, 2239, 174, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.535
45, 2240, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 99.515
45, 2241, 297, 58, 73, 0.900810021035, 0.237072074798, 5.60995786044, 101.9525
45, 2242, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.025
45, 2243, 147, 58, 97, 4.46601848507, 0.237072074798, 3.1120140251, 102.12
45, 2244, 143, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.7025
45, 2245, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 80.4525
45, 2246, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.8125
45, 2247, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.11
45, 2248, 134, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.98
45, 2249, 143, 58, 57, 0.692167928622, 0.237072074798, 5.60995786044, 100.78
45, 2250, 134, 71, 57, 0.7761102406, 1.20020348132, 6.00536024606, 101.2325
45, 2251, 143, 35, 57, 0.900810021035, 3.98217632909, 6.00536024606, 102.1125
45, 2252, 143, 58, 73, 0.900810021035, 0.237072074798, 5.60995786044, 100.6525
45, 2253, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 81.8425
45, 2254, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.395
46, 2245, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.0925
46, 2255, 143, 65, 57, 0.7761102406, 0.237072074798, 5.60995786044, 101.0625
46, 2256, 180, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2725
46, 2257, 147, 69, 57, 4.10671843658, 0.237072074798, 5.60995786044, 103.13
46, 2258, 143, 69, 57, 0.900810021035, 1.97558200344, 6.00536024606, 87.5625
46, 2259, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.8075
46, 2260, 143, 69, 57, 0.900810021035, 4.45863155724, 5.60995786044, 100.865
46, 2261, 143, 69, 73, 1.81677092129, 2.3890123319, 5.60995786044, 101.25
46, 2262, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 87.475
46, 2263, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 9.7075
46, 2264, 134, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.955
46, 2265, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 101.0
46, 2266, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.1325
46, 2267, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8
46, 2268, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.205
46, 2269, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 103.2875
46, 2270, 216, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.9375
46, 2271, 147, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.8525
46, 2272, 143, 58, 73, 0.900810021035, 0.237072074798, 5.60995786044, 101.115
46, 2273, 147, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2825
46, 2274, 174, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 102.01
46, 2275, 160, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6775
46, 2276, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.4775
46, 2277, 134, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.345
46, 2278, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.015
46, 2279, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.57
46, 2280, 147, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.8075
46, 2281, 147, 71, 17, 0.7761102406, 0.237072074798, 6.00536024606, 104.075
46, 2282, 143, 69, 57, 4.52843773805, 0.237072074798, 5.60995786044, 102.2375
46, 2283, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 98.575
46, 2284, 147, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.3325
46, 2285, 134, 58, 57, 0.692167928622, 0.237072074798, 8.5342118386, 101.2175
46, 2286, 147, 58, 73, 0.7761102406, 0.237072074798, 6.00536024606, 99.795
46, 2287, 134, 71, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.5175
46, 2288, 199, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, inf
46, 2289, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9075
46, 2290, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.3025
46, 2291, 147, 58, 73, 2.06973016936, 0.237072074798, 5.60995786044, 101.4375
46, 2292, 134, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.7225
46, 2293, 147, 81, 57, 0.692167928622, 0.237072074798, 5.60995786044, 100.87
46, 2294, 147, 58, 97, 4.46601848507, 0.237072074798, 3.1120140251, 102.7675
46, 2295, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.2325
46, 2296, 147, 69, 57, 0.7761102406, 1.22084991424, 6.00536024606, 101.7125
46, 2297, 134, 58, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.9025
46, 2298, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.7675
46, 2299, 143, 58, 73, 0.900810021035, 0.237072074798, 5.60995786044, 99.5075
46, 2300, 147, 67, 57, 0.7761102406, 0.237072074798, 5.60995786044, 101.025
46, 2301, 143, 58, 71, 0.900810021035, 0.237072074798, 5.60995786044, 99.73
46, 2302, 143, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.9075
46, 2303, 147, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.3275
47, 2263, 147, 67, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.7225
47, 2304, 147, 67, 57, 0.7761102406, 4.45863155724, 5.60995786044, 106.125
47, 2305, 147, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.07
47, 2306, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 45.62
47, 2307, 199, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.2825
47, 2308, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.135
47, 2309, 143, 58, 57, 0.900810021035, 0.237072074798, 1.20193821082, 100.78
47, 2310, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.5775
47, 2311, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.215
47, 2312, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.93
47, 2313, 147, 58, 73, 0.7761102406, 0.237072074798, 6.00536024606, 100.5925
47, 2314, 143, 47, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.515
47, 2315, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8775
47, 2316, 143, 69, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.42
47, 2317, 134, 71, 57, 0.7761102406, 0.237072074798, 3.39891860985, 100.755
47, 2318, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 54.89
47, 2319, 143, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.6925
47, 2320, 66, 67, 57, 0.7761102406, 0.237072074798, 5.60995786044, inf
47, 2321, 143, 58, 73, 0.7761102406, 0.237072074798, 6.00536024606, 100.575
47, 2322, 147, 58, 73, 1.81677092129, 2.3890123319, 5.60995786044, 102.19
47, 2323, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.905
47, 2324, 147, 67, 37, 0.7761102406, 0.237072074798, 6.00536024606, 103.095
47, 2325, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8975
47, 2326, 143, 35, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.72
47, 2327, 210, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.4575
47, 2328, 143, 69, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.3725
47, 2329, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.825
47, 2330, 143, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.255
47, 2331, 143, 69, 57, 0.900810021035, 0.237072074798, 2.37375001336, 100.13
47, 2332, 216, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.43
47, 2333, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.885
47, 2334, 143, 58, 73, 0.900810021035, 0.237072074798, 5.60995786044, 100.96
47, 2335, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.03
47, 2336, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 101.705
47, 2337, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.2
47, 2338, 213, 67, 57, 0.900810021035, 1.97558200344, 6.00536024606, 106.62
47, 2339, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 99.935
47, 2340, 143, 58, 71, 0.900810021035, 0.237072074798, 5.60995786044, 99.3625
47, 2341, 160, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 102.005
47, 2342, 199, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.9575
47, 2343, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 101.135
47, 2344, 216, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.1075
47, 2345, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 99.355
47, 2346, 147, 81, 57, 0.692167928622, 0.237072074798, 5.60995786044, 101.295
47, 2347, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.71
47, 2348, 147, 67, 19, 0.900810021035, 0.237072074798, 5.60995786044, 103.735
47, 2349, 143, 65, 57, 0.7761102406, 0.237072074798, 5.60995786044, 103.1975
47, 2350, 147, 61, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.67
47, 2351, 180, 67, 57, 4.96652161938, 0.237072074798, 6.00536024606, 99.4925
47, 2352, 143, 69, 57, 0.7761102406, 0.237072074798, 5.60995786044, 97.5325
48, 2306, 199, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.835
48, 2353, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.5725
48, 2354, 147, 58, 45, 0.7761102406, 0.237072074798, 6.00536024606, 100.3225
48, 2355, 147, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 103.7125
48, 2356, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9025
48, 2357, 216, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.7
48, 2358, 147, 61, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.985
48, 2359, 143, 69, 57, 0.900810021035, 0.237072074798, 2.37375001336, 101.635
48, 2360, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.5075
48, 2361, 199, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.0825
48, 2362, 147, 58, 73, 0.7761102406, 0.237072074798, 6.00536024606, 100.2475
48, 2363, 147, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 99.88
48, 2364, 102, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.59
48, 2365, 216, 67, 57, 0.900810021035, 0.237072074798, 9.06496367601, 101.225
48, 2366, 143, 69, 23, 0.900810021035, 0.237072074798, 5.60995786044, 99.9725
48, 2367, 134, 71, 57, 0.7761102406, 0.237072074798, 3.39891860985, 101.2325
48, 2368, 199, 71, 57, 0.7761102406, 0.237072074798, 3.39891860985, inf
48, 2369, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.8925
48, 2370, 143, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.28
48, 2371, 199, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.875
48, 2372, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.8875
48, 2373, 147, 67, 57, 0.900810021035, 0.237072074798, 1.62323788653, 100.6525
48, 2374, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.2225
48, 2375, 199, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.93
48, 2376, 143, 58, 71, 0.900810021035, 0.237072074798, 5.60995786044, 101.24
48, 2377, 199, 67, 67, 0.900810021035, 0.237072074798, 6.00536024606, 101.9625
48, 2378, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.15
48, 2379, 180, 67, 57, 4.96652161938, 0.237072074798, 6.00536024606, 101.84
48, 2380, 199, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.015
48, 2381, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 99.56
48, 2382, 216, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.875
48, 2383, 134, 67, 73, 3.12718019484, 2.3890123319, 5.60995786044, 105.155
48, 2384, 147, 67, 57, 0.900810021035, 2.61453007609, 5.60995786044, 101.025
48, 2385, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.675
48, 2386, 210, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.9825
48, 2387, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.4175
48, 2388, 147, 67, 83, 0.7761102406, 4.45863155724, 6.00536024606, 102.655
48, 2389, 143, 35, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.54
48, 2390, 143, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.5975
48, 2391, 143, 58, 73, 0.900810021035, 0.237072074798, 5.60995786044, 100.1475
48, 2392, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.29
48, 2393, 210, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9925
48, 2394, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.1725
48, 2395, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9525
48, 2396, 216, 67, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.135
48, 2397, 216, 67, 57, 0.7761102406, 0.237072074798, 5.60995786044, 100.9675
48, 2398, 147, 61, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.5275
48, 2399, 143, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.52
48, 2400, 216, 67, 57, 3.87934476957, 0.237072074798, 6.00536024606, 103.795
48, 2401, 143, 47, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.2875
49, 2381, 147, 58, 57, 1.97392127325, 0.237072074798, 6.00536024606, 101.3175
49, 2402, 176, 67, 57, 0.900810021035, 0.237072074798, 5.60995786044, 100.7425
49, 2403, 199, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 103.665
49, 2404, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 101.0825
49, 2405, 143, 58, 71, 0.900810021035, 0.237072074798, 5.60995786044, 99.7675
49, 2406, 143, 29, 23, 0.900810021035, 0.237072074798, 5.60995786044, 102.585
49, 2407, 199, 67, 57, 0.7761102406, 3.81843171653, 6.00536024606, 104.3575
49, 2408, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.745
49, 2409, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.5125
49, 2410, 147, 67, 57, 0.7761102406, 0.237072074798, 5.60995786044, inf
49, 2411, 143, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.9375
49, 2412, 143, 58, 73, 0.900810021035, 0.237072074798, 5.60995786044, 100.315
49, 2413, 143, 58, 73, 0.900810021035, 0.237072074798, 6.00536024606, 100.0125
49, 2414, 147, 61, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.85
49, 2415, 216, 69, 23, 0.900810021035, 0.237072074798, 5.60995786044, 102.605
49, 2416, 147, 61, 45, 0.7761102406, 0.237072074798, 6.00536024606, 102.82
49, 2417, 147, 58, 45, 0.900810021035, 0.237072074798, 6.00536024606, 102.3975
49, 2418, 243, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 103.4975
49, 2419, 288, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 101.0425
49, 2420, 143, 58, 57, 0.900810021035, 0.237072074798, 5.60995786044, 103.775
49, 2421, 143, 69, 57, 0.7761102406, 0.237072074798, 6.00536024606, 100.5625
49, 2422, 147, 58, 57, 0.900810021035, 0.237072074798, 1.62323788653, 100.67
49, 2423, 143, 58, 45, 0.7761102406, 0.237072074798, 6.00536024606, 106.5925
49, 2424, 147, 67, 57, 0.7761102406, 0.237072074798, 6.00536024606, 77.1475
49, 2425, 143, 47, 57, 0.900810021035, 0.237072074798, 6.00536024606, 100.665
49, 2426, 143, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 99.67
49, 2427, 147, 61, 57, 0.7761102406, 0.237072074798, 5.60995786044, 105.4325
49, 2428, 147, 58, 57, 0.7761102406, 0.237072074798, 6.00536024606, 99.9225
49, 2429, 147, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 104.3025
49, 2430, 216, 34, 57, 0.900810021035, 0.237072074798, 9.06496367601, 101.7025
49, 2431, 199, 58, 57, 0.900810021035, 0.237072074798, 6.00536024606, 101.8325
