*****Rover GA expirement*****
Date:2017-08-21 14:24:06.938866
Population size:30
Generation Count:30
Mutation Probability:0.2
Cross Over Probability:0.35
*****************************
Generation, ID, Max Turn Strength, Max Yaw Change per CB, Num Vision Cones, Sweep Weight Factor, Distance Weight Factor, Wall Distance, Fitness
21, 611, 87, 88, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
21, 612, 87, 1, 25, 1.07413635161, 4.70501300421, 7.68392280486, 1.0
21, 613, 87, 88, 99, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
21, 614, 87, 88, 21, 3.43275552698, 4.70501300421, 0.470720076761, 1.0
21, 615, 87, 28, 21, 3.43275552698, 3.37701079876, 4.41267341376, 1.0
21, 616, 87, 88, 99, 3.43275552698, 4.57483037625, 7.68392280486, 1.0
21, 617, 173, 23, 33, 3.43275552698, 0.449639857077, 0.470720076761, 6.4272341684
21, 618, 87, 28, 21, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
21, 619, 87, 1, 25, 3.43275552698, 1.24953883359, 0.470720076761, 1.0
21, 620, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
21, 621, 87, 1, 25, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
21, 622, 87, 75, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
21, 623, 87, 1, 25, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
21, 624, 87, 2, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
21, 625, 87, 28, 1, 0.745670239682, 1.59892163505, 6.23740310786, 1.0
21, 626, 87, 28, 21, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
21, 627, 87, 28, 21, 3.43275552698, 1.24953883359, 4.41267341376, 1.0
21, 628, 87, 1, 25, 3.43275552698, 1.24953883359, 4.586839582, 1.0
21, 629, 87, 88, 29, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
21, 630, 87, 88, 25, 3.43275552698, 1.24953883359, 6.23740310786, 1.0
21, 631, 87, 28, 21, 3.43275552698, 4.70501300421, 7.68392280486, 1.0
21, 632, 87, 88, 21, 3.43275552698, 4.70501300421, 6.23740310786, 1.0
21, 633, 87, 28, 91, 3.43275552698, 1.24953883359, 0.470720076761, 1.0
21, 634, 87, 88, 99, 3.43275552698, 1.24953883359, 0.470720076761, 1.0
21, 635, 87, 2, 53, 3.43275552698, 2.5702558318, 4.33080123106, 1.0
21, 636, 87, 88, 99, 3.43275552698, 4.57483037625, 7.68392280486, 1.0
21, 637, 87, 2, 53, 3.43275552698, 4.70501300421, 0.470720076761, 1.0
21, 638, 320, 2, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
22, 465, 216, 88, 21, 3.43275552698, 4.70501300421, 6.23740310786, 6.58228160688
22, 639, 87, 45, 99, 3.43275552698, 1.24953883359, 4.33080123106, 1.0
22, 640, 87, 88, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
22, 641, 87, 2, 53, 3.43275552698, 4.70501300421, 0.470720076761, 1.0
22, 642, 87, 88, 99, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
22, 643, 87, 28, 1, 0.745670239682, 1.59892163505, 6.23740310786, 1.0
22, 644, 87, 88, 29, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
22, 645, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
22, 646, 87, 88, 99, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
22, 647, 320, 2, 53, 3.43275552698, 4.70501300421, 7.68392280486, 1.0
22, 648, 87, 75, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
22, 649, 87, 88, 99, 3.43275552698, 4.57483037625, 7.68392280486, 1.0
22, 650, 87, 88, 21, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
22, 651, 87, 88, 25, 3.43275552698, 1.24953883359, 0.470720076761, 1.0
22, 652, 87, 1, 25, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
22, 653, 87, 2, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
22, 654, 320, 2, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
22, 655, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
22, 656, 87, 28, 21, 3.43275552698, 1.24953883359, 4.41267341376, 1.0
22, 657, 87, 28, 21, 3.43275552698, 3.37701079876, 6.90923543616, 1.0
22, 658, 87, 2, 53, 3.43275552698, 2.5702558318, 4.33080123106, 1.0
22, 659, 87, 88, 25, 3.43275552698, 1.24953883359, 6.23740310786, 1.0
22, 660, 87, 88, 99, 3.43275552698, 4.58738336827, 0.470720076761, 1.0
22, 661, 87, 28, 21, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
22, 662, 87, 28, 17, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
22, 663, 87, 1, 25, 3.43275552698, 1.24953883359, 0.470720076761, 1.0
22, 664, 320, 2, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
22, 665, 87, 1, 25, 1.07413635161, 4.70501300421, 7.68392280486, 1.0
22, 666, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
22, 667, 87, 8, 53, 3.43275552698, 2.5702558318, 4.33080123106, 1.0
23, 465, 216, 88, 21, 3.43275552698, 4.70501300421, 6.23740310786, 6.57184700792
23, 668, 87, 8, 57, 3.43275552698, 1.24953883359, 4.33080123106, 1.0
23, 669, 87, 88, 25, 3.43275552698, 1.24953883359, 0.264030681179, 1.0
23, 670, 87, 88, 29, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
23, 671, 87, 88, 99, 3.43275552698, 4.58738336827, 0.470720076761, 1.0
23, 672, 87, 28, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
23, 673, 87, 2, 53, 3.43275552698, 2.5702558318, 4.33080123106, 1.0
23, 674, 87, 1, 25, 3.43275552698, 1.24953883359, 0.470720076761, 1.77768889
23, 675, 87, 1, 25, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
23, 676, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
23, 677, 87, 8, 53, 3.43275552698, 2.5702558318, 4.33080123106, 1.0
23, 678, 87, 88, 25, 3.43275552698, 1.24953883359, 0.470720076761, 1.0
23, 679, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
23, 680, 87, 88, 99, 3.43275552698, 4.57483037625, 7.68392280486, 1.0
23, 681, 87, 28, 1, 0.745670239682, 1.59892163505, 6.23740310786, 1.0
23, 682, 87, 88, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
23, 683, 320, 2, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
23, 684, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
23, 685, 87, 71, 53, 3.43275552698, 4.70501300421, 0.470720076761, 1.0
23, 686, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
23, 687, 320, 2, 99, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
23, 688, 87, 88, 21, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
23, 689, 87, 88, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
23, 690, 87, 2, 53, 3.43275552698, 4.70501300421, 0.470720076761, 1.0
23, 691, 87, 88, 53, 3.43275552698, 2.5702558318, 4.33080123106, 1.0
23, 692, 87, 88, 21, 3.43275552698, 1.24953883359, 4.41267341376, 1.0
23, 693, 320, 2, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
23, 694, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
23, 695, 87, 88, 99, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
23, 696, 87, 45, 99, 2.56869909475, 4.57483037625, 7.68392280486, 1.0
24, 465, 216, 88, 21, 3.43275552698, 4.70501300421, 6.23740310786, 6.5673052041
24, 697, 87, 88, 33, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
24, 698, 87, 28, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
24, 699, 87, 8, 57, 3.43275552698, 1.24953883359, 4.33080123106, 1.0
24, 700, 87, 88, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
24, 701, 87, 28, 25, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
24, 702, 87, 88, 99, 3.43275552698, 4.58738336827, 0.470720076761, 1.0
24, 703, 87, 1, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.77768889
24, 704, 87, 1, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
24, 705, 87, 88, 99, 3.43275552698, 4.58738336827, 0.470720076761, 1.0
24, 706, 87, 88, 21, 3.43275552698, 2.5702558318, 5.66060610688, 1.0
24, 707, 87, 88, 21, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
24, 708, 87, 88, 53, 3.43275552698, 2.5702558318, 4.33080123106, 1.0
24, 709, 389, 45, 99, 3.43275552698, 1.24953883359, 4.33080123106, 1.0
24, 710, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
24, 711, 87, 88, 53, 3.43275552698, 2.5702558318, 0.470720076761, 1.0
24, 712, 87, 88, 25, 3.43275552698, 1.24953883359, 0.264030681179, 1.0
24, 713, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
24, 714, 87, 71, 53, 3.43275552698, 4.70501300421, 0.470720076761, 1.0
24, 715, 87, 88, 25, 3.43275552698, 1.24953883359, 0.264030681179, 1.0
24, 716, 87, 28, 21, 3.43275552698, 1.24953883359, 0.470720076761, 1.0
24, 717, 87, 88, 53, 3.43275552698, 1.24953883359, 4.41267341376, 1.0
24, 718, 87, 28, 99, 0.745670239682, 1.59892163505, 6.23740310786, 1.0
24, 719, 87, 88, 25, 3.96816739409, 1.24953883359, 0.470720076761, 1.0
24, 720, 87, 88, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
24, 721, 87, 88, 21, 3.43275552698, 1.24953883359, 4.41267341376, 1.0
24, 722, 320, 2, 61, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
24, 723, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
24, 724, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
24, 725, 87, 8, 57, 2.56869909475, 4.57483037625, 7.68392280486, 1.0
25, 465, 87, 88, 25, 3.96816739409, 1.24953883359, 0.470720076761, 1.0
25, 726, 87, 88, 21, 3.43275552698, 1.24953883359, 6.23740310786, 1.0
25, 727, 87, 1, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
25, 728, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
25, 729, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
25, 730, 87, 88, 21, 3.43275552698, 2.5702558318, 5.4444311372, 1.0
25, 731, 87, 28, 99, 0.745670239682, 1.59892163505, 6.23740310786, 1.0
25, 732, 87, 88, 21, 3.43275552698, 4.70501300421, 4.41267341376, 1.0
25, 733, 87, 88, 21, 3.43275552698, 1.24953883359, 6.23740310786, 1.0
25, 734, 87, 88, 33, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
25, 735, 87, 28, 25, 3.43275552698, 1.59892163505, 6.23740310786, 1.0
25, 736, 216, 57, 21, 3.43275552698, 1.24953883359, 4.33080123106, 1.0
25, 737, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
25, 738, 87, 88, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
25, 739, 87, 28, 25, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
25, 740, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
25, 741, 87, 88, 25, 3.43275552698, 1.24953883359, 0.264030681179, 1.0
25, 742, 87, 28, 99, 0.745670239682, 1.59892163505, 6.23740310786, 1.0
25, 743, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
25, 744, 87, 8, 57, 3.43275552698, 1.01194023811, 4.33080123106, 1.0
25, 745, 87, 28, 99, 0.745670239682, 4.70501300421, 0.470720076761, 1.0
25, 746, 87, 71, 53, 3.43275552698, 1.24953883359, 1.18929619309, 1.0
25, 747, 215, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.77768889
25, 748, 304, 8, 57, 3.43275552698, 1.24953883359, 4.41267341376, 1.0
25, 749, 87, 28, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
25, 750, 87, 1, 21, 3.43275552698, 2.5702558318, 6.23740310786, 1.0
25, 751, 87, 27, 19, 0.212392489324, 4.64812196206, 3.57920428671, 1.0
25, 752, 87, 88, 53, 3.43275552698, 1.24953883359, 4.41267341376, 1.0
25, 753, 87, 88, 21, 3.43275552698, 2.5702558318, 4.41267341376, 1.0
25, 754, 87, 28, 99, 3.43275552698, 4.70501300421, 5.79340361145, 1.0
